================ Training Loss (Thu Jul 25 15:03:37 2024) ================
(epoch: 92, iters: 1680, time: 0.383, data: 0.002) D_A: 0.127 G_A: 0.342 cycle_A: 0.685 idt_A: 0.241 D_B: 0.099 G_B: 0.693 cycle_B: 0.661 idt_B: 0.306 
(epoch: 92, iters: 1780, time: 0.382, data: 0.002) D_A: 0.213 G_A: 0.266 cycle_A: 1.515 idt_A: 0.512 D_B: 0.182 G_B: 0.239 cycle_B: 1.075 idt_B: 0.988 
(epoch: 92, iters: 1880, time: 0.381, data: 0.002) D_A: 0.267 G_A: 0.423 cycle_A: 1.156 idt_A: 0.610 D_B: 0.086 G_B: 0.465 cycle_B: 0.982 idt_B: 0.225 
(epoch: 92, iters: 1980, time: 1.164, data: 0.002) D_A: 0.142 G_A: 0.249 cycle_A: 0.382 idt_A: 0.362 D_B: 0.215 G_B: 0.369 cycle_B: 1.065 idt_B: 0.173 
(epoch: 92, iters: 2080, time: 0.382, data: 0.002) D_A: 0.186 G_A: 0.482 cycle_A: 0.896 idt_A: 0.295 D_B: 0.205 G_B: 0.246 cycle_B: 0.402 idt_B: 0.616 
(epoch: 92, iters: 2180, time: 0.381, data: 0.002) D_A: 0.085 G_A: 0.666 cycle_A: 1.564 idt_A: 0.483 D_B: 0.192 G_B: 0.660 cycle_B: 0.684 idt_B: 0.314 
(epoch: 93, iters: 60, time: 0.381, data: 0.002) D_A: 0.162 G_A: 0.324 cycle_A: 1.479 idt_A: 0.363 D_B: 0.287 G_B: 0.616 cycle_B: 0.629 idt_B: 0.980 
(epoch: 93, iters: 160, time: 1.346, data: 0.002) D_A: 0.142 G_A: 0.484 cycle_A: 3.516 idt_A: 0.508 D_B: 0.082 G_B: 0.596 cycle_B: 1.253 idt_B: 1.904 
(epoch: 93, iters: 260, time: 0.381, data: 0.002) D_A: 0.069 G_A: 1.038 cycle_A: 1.074 idt_A: 0.386 D_B: 0.039 G_B: 0.669 cycle_B: 0.929 idt_B: 0.328 
(epoch: 93, iters: 360, time: 0.381, data: 0.002) D_A: 0.064 G_A: 0.592 cycle_A: 1.846 idt_A: 0.528 D_B: 0.291 G_B: 0.444 cycle_B: 0.881 idt_B: 0.757 
(epoch: 93, iters: 460, time: 0.381, data: 0.002) D_A: 0.075 G_A: 0.699 cycle_A: 0.770 idt_A: 0.193 D_B: 0.144 G_B: 0.696 cycle_B: 0.445 idt_B: 0.403 
(epoch: 93, iters: 560, time: 0.739, data: 0.002) D_A: 0.130 G_A: 0.364 cycle_A: 0.630 idt_A: 0.451 D_B: 0.146 G_B: 0.428 cycle_B: 1.070 idt_B: 0.421 
(epoch: 93, iters: 660, time: 0.380, data: 0.002) D_A: 0.075 G_A: 0.755 cycle_A: 1.589 idt_A: 0.535 D_B: 0.266 G_B: 0.782 cycle_B: 0.933 idt_B: 0.917 
(epoch: 93, iters: 760, time: 0.382, data: 0.002) D_A: 0.136 G_A: 0.637 cycle_A: 0.512 idt_A: 0.349 D_B: 0.183 G_B: 0.404 cycle_B: 0.668 idt_B: 0.570 
(epoch: 93, iters: 860, time: 0.381, data: 0.001) D_A: 0.051 G_A: 0.364 cycle_A: 0.466 idt_A: 0.281 D_B: 0.372 G_B: 0.947 cycle_B: 0.682 idt_B: 0.326 
(epoch: 93, iters: 960, time: 0.751, data: 0.002) D_A: 0.222 G_A: 0.515 cycle_A: 1.535 idt_A: 0.442 D_B: 0.324 G_B: 0.117 cycle_B: 1.084 idt_B: 0.685 
(epoch: 93, iters: 1060, time: 0.381, data: 0.002) D_A: 0.110 G_A: 0.776 cycle_A: 1.215 idt_A: 0.438 D_B: 0.304 G_B: 0.253 cycle_B: 0.598 idt_B: 0.457 
(epoch: 93, iters: 1160, time: 0.382, data: 0.002) D_A: 0.022 G_A: 0.971 cycle_A: 0.511 idt_A: 0.386 D_B: 0.091 G_B: 0.564 cycle_B: 0.590 idt_B: 0.383 
(epoch: 93, iters: 1260, time: 0.381, data: 0.002) D_A: 0.058 G_A: 0.494 cycle_A: 1.690 idt_A: 0.760 D_B: 0.137 G_B: 0.662 cycle_B: 1.594 idt_B: 0.683 
(epoch: 93, iters: 1360, time: 0.747, data: 0.002) D_A: 0.133 G_A: 0.952 cycle_A: 1.980 idt_A: 0.248 D_B: 0.148 G_B: 0.464 cycle_B: 0.631 idt_B: 1.130 
(epoch: 93, iters: 1460, time: 0.381, data: 0.001) D_A: 0.091 G_A: 0.591 cycle_A: 0.884 idt_A: 0.753 D_B: 0.200 G_B: 0.353 cycle_B: 1.482 idt_B: 0.464 
(epoch: 93, iters: 1560, time: 0.382, data: 0.002) D_A: 0.093 G_A: 0.548 cycle_A: 1.456 idt_A: 0.278 D_B: 0.273 G_B: 0.390 cycle_B: 0.417 idt_B: 0.438 
(epoch: 93, iters: 1660, time: 0.382, data: 0.002) D_A: 0.133 G_A: 0.667 cycle_A: 0.915 idt_A: 0.534 D_B: 0.134 G_B: 0.287 cycle_B: 0.737 idt_B: 0.611 
(epoch: 93, iters: 1760, time: 1.373, data: 0.002) D_A: 0.085 G_A: 0.543 cycle_A: 0.646 idt_A: 0.694 D_B: 0.258 G_B: 0.616 cycle_B: 1.371 idt_B: 0.204 
(epoch: 93, iters: 1860, time: 0.381, data: 0.002) D_A: 0.160 G_A: 0.365 cycle_A: 1.254 idt_A: 0.219 D_B: 0.343 G_B: 0.518 cycle_B: 0.408 idt_B: 0.509 
(epoch: 93, iters: 1960, time: 0.382, data: 0.002) D_A: 0.095 G_A: 0.616 cycle_A: 0.662 idt_A: 0.521 D_B: 0.176 G_B: 0.369 cycle_B: 1.140 idt_B: 0.241 
(epoch: 93, iters: 2060, time: 0.380, data: 0.002) D_A: 0.158 G_A: 0.459 cycle_A: 1.013 idt_A: 0.382 D_B: 0.190 G_B: 0.324 cycle_B: 0.896 idt_B: 0.535 
(epoch: 93, iters: 2160, time: 0.610, data: 0.002) D_A: 0.227 G_A: 0.290 cycle_A: 1.239 idt_A: 0.286 D_B: 0.386 G_B: 0.584 cycle_B: 0.555 idt_B: 0.468 
(epoch: 94, iters: 40, time: 0.381, data: 0.002) D_A: 0.143 G_A: 0.511 cycle_A: 0.580 idt_A: 0.358 D_B: 0.121 G_B: 0.465 cycle_B: 0.965 idt_B: 0.266 
(epoch: 94, iters: 140, time: 0.382, data: 0.002) D_A: 0.113 G_A: 0.406 cycle_A: 0.903 idt_A: 0.396 D_B: 0.316 G_B: 0.298 cycle_B: 0.509 idt_B: 0.431 
(epoch: 94, iters: 240, time: 0.383, data: 0.002) D_A: 0.203 G_A: 0.624 cycle_A: 1.078 idt_A: 0.614 D_B: 0.184 G_B: 0.145 cycle_B: 1.591 idt_B: 0.644 
(epoch: 94, iters: 340, time: 1.411, data: 0.002) D_A: 0.103 G_A: 0.933 cycle_A: 1.159 idt_A: 0.693 D_B: 0.146 G_B: 0.556 cycle_B: 1.329 idt_B: 0.379 
(epoch: 94, iters: 440, time: 0.382, data: 0.001) D_A: 0.163 G_A: 0.786 cycle_A: 0.755 idt_A: 0.363 D_B: 0.200 G_B: 0.227 cycle_B: 0.852 idt_B: 0.367 
(epoch: 94, iters: 540, time: 0.381, data: 0.002) D_A: 0.131 G_A: 0.718 cycle_A: 2.718 idt_A: 0.638 D_B: 0.051 G_B: 0.511 cycle_B: 1.023 idt_B: 1.112 
(epoch: 94, iters: 640, time: 0.381, data: 0.002) D_A: 0.170 G_A: 0.616 cycle_A: 0.366 idt_A: 0.473 D_B: 0.121 G_B: 0.231 cycle_B: 1.301 idt_B: 0.179 
(epoch: 94, iters: 740, time: 0.736, data: 0.002) D_A: 0.140 G_A: 0.724 cycle_A: 0.966 idt_A: 0.652 D_B: 0.177 G_B: 0.352 cycle_B: 0.775 idt_B: 0.584 
(epoch: 94, iters: 840, time: 0.383, data: 0.002) D_A: 0.264 G_A: 0.839 cycle_A: 0.490 idt_A: 0.249 D_B: 0.172 G_B: 0.684 cycle_B: 0.478 idt_B: 0.392 
(epoch: 94, iters: 940, time: 0.381, data: 0.002) D_A: 0.237 G_A: 0.658 cycle_A: 0.818 idt_A: 0.756 D_B: 0.077 G_B: 0.484 cycle_B: 1.469 idt_B: 0.261 
(epoch: 94, iters: 1040, time: 0.381, data: 0.002) D_A: 0.101 G_A: 0.399 cycle_A: 0.689 idt_A: 0.485 D_B: 0.166 G_B: 0.233 cycle_B: 0.807 idt_B: 0.242 
(epoch: 94, iters: 1140, time: 0.728, data: 0.002) D_A: 0.125 G_A: 0.478 cycle_A: 1.112 idt_A: 0.480 D_B: 0.270 G_B: 0.154 cycle_B: 0.821 idt_B: 0.521 
(epoch: 94, iters: 1240, time: 0.381, data: 0.002) D_A: 0.087 G_A: 0.180 cycle_A: 1.022 idt_A: 0.223 D_B: 0.142 G_B: 0.649 cycle_B: 0.501 idt_B: 0.583 
(epoch: 94, iters: 1340, time: 0.380, data: 0.002) D_A: 0.116 G_A: 0.598 cycle_A: 1.166 idt_A: 0.257 D_B: 0.050 G_B: 0.533 cycle_B: 0.504 idt_B: 0.359 
(epoch: 94, iters: 1440, time: 0.381, data: 0.002) D_A: 0.187 G_A: 0.261 cycle_A: 2.379 idt_A: 0.738 D_B: 0.115 G_B: 0.467 cycle_B: 2.196 idt_B: 0.586 
(epoch: 94, iters: 1540, time: 1.114, data: 0.002) D_A: 0.058 G_A: 0.865 cycle_A: 0.633 idt_A: 0.763 D_B: 0.261 G_B: 0.234 cycle_B: 1.390 idt_B: 0.300 
(epoch: 94, iters: 1640, time: 0.381, data: 0.002) D_A: 0.099 G_A: 0.675 cycle_A: 1.474 idt_A: 0.645 D_B: 0.086 G_B: 0.837 cycle_B: 1.099 idt_B: 0.546 
(epoch: 94, iters: 1740, time: 0.382, data: 0.002) D_A: 0.281 G_A: 0.222 cycle_A: 0.929 idt_A: 0.162 D_B: 0.182 G_B: 0.551 cycle_B: 0.430 idt_B: 0.413 
(epoch: 94, iters: 1840, time: 0.382, data: 0.003) D_A: 0.104 G_A: 1.115 cycle_A: 2.067 idt_A: 0.332 D_B: 0.071 G_B: 0.328 cycle_B: 0.930 idt_B: 1.100 
(epoch: 94, iters: 1940, time: 0.677, data: 0.002) D_A: 0.137 G_A: 0.611 cycle_A: 1.363 idt_A: 0.249 D_B: 0.136 G_B: 0.313 cycle_B: 0.688 idt_B: 0.273 
(epoch: 94, iters: 2040, time: 0.382, data: 0.002) D_A: 0.139 G_A: 0.346 cycle_A: 0.588 idt_A: 0.363 D_B: 0.172 G_B: 0.840 cycle_B: 0.675 idt_B: 0.126 
(epoch: 94, iters: 2140, time: 0.381, data: 0.002) D_A: 0.095 G_A: 0.365 cycle_A: 1.082 idt_A: 0.498 D_B: 0.216 G_B: 0.320 cycle_B: 1.073 idt_B: 0.656 
(epoch: 95, iters: 20, time: 0.382, data: 0.002) D_A: 0.107 G_A: 0.781 cycle_A: 2.007 idt_A: 0.535 D_B: 0.067 G_B: 0.460 cycle_B: 0.902 idt_B: 0.919 
(epoch: 95, iters: 120, time: 1.337, data: 0.002) D_A: 0.123 G_A: 0.832 cycle_A: 0.788 idt_A: 0.316 D_B: 0.223 G_B: 0.554 cycle_B: 0.490 idt_B: 0.415 
(epoch: 95, iters: 220, time: 0.381, data: 0.001) D_A: 0.145 G_A: 0.392 cycle_A: 1.764 idt_A: 0.356 D_B: 0.128 G_B: 0.237 cycle_B: 0.524 idt_B: 1.160 
(epoch: 95, iters: 320, time: 0.381, data: 0.002) D_A: 0.125 G_A: 0.337 cycle_A: 0.917 idt_A: 0.256 D_B: 0.150 G_B: 0.627 cycle_B: 0.450 idt_B: 0.317 
(epoch: 95, iters: 420, time: 0.380, data: 0.003) D_A: 0.142 G_A: 0.590 cycle_A: 0.548 idt_A: 0.212 D_B: 0.078 G_B: 0.326 cycle_B: 0.464 idt_B: 0.199 
(epoch: 95, iters: 520, time: 0.748, data: 0.002) D_A: 0.179 G_A: 0.657 cycle_A: 3.236 idt_A: 0.200 D_B: 0.068 G_B: 0.493 cycle_B: 0.475 idt_B: 1.564 
(epoch: 95, iters: 620, time: 0.381, data: 0.002) D_A: 0.228 G_A: 0.338 cycle_A: 1.006 idt_A: 0.413 D_B: 0.171 G_B: 0.868 cycle_B: 0.604 idt_B: 0.449 
(epoch: 95, iters: 720, time: 0.384, data: 0.003) D_A: 0.184 G_A: 0.342 cycle_A: 1.146 idt_A: 0.339 D_B: 0.172 G_B: 0.596 cycle_B: 0.847 idt_B: 0.516 
(epoch: 95, iters: 820, time: 0.381, data: 0.002) D_A: 0.228 G_A: 0.417 cycle_A: 1.011 idt_A: 0.526 D_B: 0.283 G_B: 0.559 cycle_B: 1.287 idt_B: 0.580 
(epoch: 95, iters: 920, time: 0.692, data: 0.002) D_A: 0.193 G_A: 0.654 cycle_A: 1.571 idt_A: 0.360 D_B: 0.101 G_B: 0.327 cycle_B: 0.520 idt_B: 0.522 
(epoch: 95, iters: 1020, time: 0.381, data: 0.001) D_A: 0.154 G_A: 0.309 cycle_A: 0.959 idt_A: 0.383 D_B: 0.088 G_B: 0.501 cycle_B: 2.355 idt_B: 0.535 
(epoch: 95, iters: 1120, time: 0.381, data: 0.002) D_A: 0.169 G_A: 0.741 cycle_A: 1.006 idt_A: 0.244 D_B: 0.176 G_B: 0.372 cycle_B: 0.564 idt_B: 0.384 
(epoch: 95, iters: 1220, time: 0.381, data: 0.002) D_A: 0.042 G_A: 1.103 cycle_A: 1.857 idt_A: 0.674 D_B: 0.100 G_B: 0.639 cycle_B: 0.940 idt_B: 1.266 
(epoch: 95, iters: 1320, time: 1.364, data: 0.002) D_A: 0.165 G_A: 0.376 cycle_A: 2.023 idt_A: 0.418 D_B: 0.152 G_B: 0.551 cycle_B: 0.814 idt_B: 1.163 
(epoch: 95, iters: 1420, time: 0.380, data: 0.002) D_A: 0.216 G_A: 0.647 cycle_A: 0.498 idt_A: 0.505 D_B: 0.159 G_B: 0.486 cycle_B: 0.665 idt_B: 0.250 
(epoch: 95, iters: 1520, time: 0.380, data: 0.002) D_A: 0.265 G_A: 0.596 cycle_A: 0.776 idt_A: 0.165 D_B: 0.194 G_B: 0.217 cycle_B: 0.340 idt_B: 0.689 
(epoch: 95, iters: 1620, time: 0.381, data: 0.002) D_A: 0.180 G_A: 0.636 cycle_A: 1.968 idt_A: 0.360 D_B: 0.048 G_B: 0.656 cycle_B: 0.889 idt_B: 0.770 
(epoch: 95, iters: 1720, time: 0.696, data: 0.002) D_A: 0.073 G_A: 0.890 cycle_A: 0.622 idt_A: 0.255 D_B: 0.150 G_B: 0.290 cycle_B: 0.516 idt_B: 0.903 
(epoch: 95, iters: 1820, time: 0.380, data: 0.002) D_A: 0.082 G_A: 0.382 cycle_A: 0.413 idt_A: 0.247 D_B: 0.141 G_B: 0.472 cycle_B: 0.607 idt_B: 0.197 
(epoch: 95, iters: 1920, time: 0.382, data: 0.002) D_A: 0.148 G_A: 0.390 cycle_A: 0.571 idt_A: 0.207 D_B: 0.203 G_B: 0.828 cycle_B: 0.500 idt_B: 0.265 
(epoch: 95, iters: 2020, time: 0.382, data: 0.002) D_A: 0.138 G_A: 1.032 cycle_A: 1.094 idt_A: 0.370 D_B: 0.046 G_B: 0.818 cycle_B: 0.832 idt_B: 0.430 
(epoch: 95, iters: 2120, time: 0.659, data: 0.002) D_A: 0.087 G_A: 0.613 cycle_A: 0.549 idt_A: 0.360 D_B: 0.179 G_B: 0.869 cycle_B: 0.895 idt_B: 0.295 
(epoch: 95, iters: 2220, time: 0.381, data: 0.002) D_A: 0.209 G_A: 0.230 cycle_A: 1.144 idt_A: 0.389 D_B: 0.254 G_B: 0.556 cycle_B: 0.653 idt_B: 0.632 
(epoch: 96, iters: 100, time: 0.381, data: 0.578) D_A: 0.056 G_A: 1.138 cycle_A: 1.074 idt_A: 0.403 D_B: 0.092 G_B: 0.415 cycle_B: 0.999 idt_B: 0.753 
(epoch: 96, iters: 200, time: 0.381, data: 0.002) D_A: 0.052 G_A: 0.567 cycle_A: 0.402 idt_A: 0.269 D_B: 0.157 G_B: 0.769 cycle_B: 0.365 idt_B: 0.177 
(epoch: 96, iters: 300, time: 1.316, data: 0.002) D_A: 0.191 G_A: 0.619 cycle_A: 0.802 idt_A: 0.689 D_B: 0.346 G_B: 0.771 cycle_B: 1.661 idt_B: 0.438 
(epoch: 96, iters: 400, time: 0.381, data: 0.002) D_A: 0.201 G_A: 0.563 cycle_A: 2.017 idt_A: 0.449 D_B: 0.047 G_B: 0.516 cycle_B: 0.675 idt_B: 0.433 
(epoch: 96, iters: 500, time: 0.381, data: 0.002) D_A: 0.138 G_A: 1.189 cycle_A: 1.119 idt_A: 0.704 D_B: 0.040 G_B: 0.607 cycle_B: 0.863 idt_B: 0.675 
(epoch: 96, iters: 600, time: 0.382, data: 0.002) D_A: 0.076 G_A: 0.737 cycle_A: 0.710 idt_A: 0.382 D_B: 0.121 G_B: 0.373 cycle_B: 0.931 idt_B: 0.264 
(epoch: 96, iters: 700, time: 0.707, data: 0.002) D_A: 0.132 G_A: 0.752 cycle_A: 0.947 idt_A: 0.640 D_B: 0.091 G_B: 0.649 cycle_B: 1.476 idt_B: 0.592 
(epoch: 96, iters: 800, time: 0.381, data: 0.001) D_A: 0.088 G_A: 0.444 cycle_A: 2.088 idt_A: 0.498 D_B: 0.227 G_B: 0.835 cycle_B: 0.891 idt_B: 0.982 
(epoch: 96, iters: 900, time: 0.380, data: 0.002) D_A: 0.072 G_A: 0.389 cycle_A: 1.202 idt_A: 0.187 D_B: 0.019 G_B: 1.029 cycle_B: 0.500 idt_B: 1.021 
(epoch: 96, iters: 1000, time: 0.381, data: 0.002) D_A: 0.184 G_A: 0.190 cycle_A: 0.323 idt_A: 0.275 D_B: 0.146 G_B: 0.468 cycle_B: 0.732 idt_B: 0.245 
(epoch: 96, iters: 1100, time: 1.298, data: 0.002) D_A: 0.201 G_A: 0.532 cycle_A: 0.464 idt_A: 0.608 D_B: 0.265 G_B: 0.358 cycle_B: 1.536 idt_B: 0.264 
(epoch: 96, iters: 1200, time: 0.382, data: 0.001) D_A: 0.212 G_A: 0.587 cycle_A: 2.186 idt_A: 0.652 D_B: 0.025 G_B: 1.143 cycle_B: 0.958 idt_B: 0.883 
(epoch: 96, iters: 1300, time: 0.381, data: 0.002) D_A: 0.176 G_A: 0.532 cycle_A: 2.536 idt_A: 0.311 D_B: 0.094 G_B: 0.571 cycle_B: 0.637 idt_B: 0.890 
(epoch: 96, iters: 1400, time: 0.381, data: 0.002) D_A: 0.231 G_A: 0.286 cycle_A: 1.437 idt_A: 0.424 D_B: 0.078 G_B: 0.609 cycle_B: 0.551 idt_B: 0.802 
(epoch: 96, iters: 1500, time: 0.674, data: 0.002) D_A: 0.082 G_A: 0.481 cycle_A: 1.146 idt_A: 0.312 D_B: 0.282 G_B: 0.349 cycle_B: 0.469 idt_B: 0.828 
(epoch: 96, iters: 1600, time: 0.381, data: 0.003) D_A: 0.087 G_A: 0.456 cycle_A: 1.062 idt_A: 0.416 D_B: 0.065 G_B: 0.526 cycle_B: 0.745 idt_B: 0.537 
(epoch: 96, iters: 1700, time: 0.381, data: 0.002) D_A: 0.071 G_A: 0.645 cycle_A: 1.602 idt_A: 0.263 D_B: 0.223 G_B: 0.645 cycle_B: 0.642 idt_B: 0.768 
(epoch: 96, iters: 1800, time: 0.381, data: 0.002) D_A: 0.102 G_A: 0.525 cycle_A: 0.715 idt_A: 0.445 D_B: 0.200 G_B: 0.335 cycle_B: 1.059 idt_B: 0.413 
(epoch: 96, iters: 1900, time: 0.745, data: 0.002) D_A: 0.075 G_A: 0.446 cycle_A: 1.519 idt_A: 0.680 D_B: 0.121 G_B: 0.268 cycle_B: 1.341 idt_B: 0.778 
(epoch: 96, iters: 2000, time: 0.383, data: 0.002) D_A: 0.128 G_A: 0.326 cycle_A: 0.682 idt_A: 0.418 D_B: 0.067 G_B: 0.967 cycle_B: 0.708 idt_B: 0.499 
(epoch: 96, iters: 2100, time: 0.382, data: 0.002) D_A: 0.132 G_A: 0.375 cycle_A: 2.265 idt_A: 0.351 D_B: 0.168 G_B: 1.140 cycle_B: 0.571 idt_B: 1.437 
(epoch: 96, iters: 2200, time: 0.382, data: 0.002) D_A: 0.125 G_A: 0.441 cycle_A: 1.023 idt_A: 0.506 D_B: 0.215 G_B: 0.425 cycle_B: 0.833 idt_B: 0.698 
(epoch: 97, iters: 80, time: 1.421, data: 0.002) D_A: 0.042 G_A: 0.655 cycle_A: 1.128 idt_A: 0.525 D_B: 0.036 G_B: 0.887 cycle_B: 0.845 idt_B: 0.576 
(epoch: 97, iters: 180, time: 0.382, data: 0.001) D_A: 0.070 G_A: 0.563 cycle_A: 0.921 idt_A: 0.446 D_B: 0.179 G_B: 0.700 cycle_B: 0.611 idt_B: 0.566 
(epoch: 97, iters: 280, time: 0.382, data: 0.002) D_A: 0.035 G_A: 0.629 cycle_A: 0.604 idt_A: 0.653 D_B: 0.140 G_B: 0.644 cycle_B: 1.587 idt_B: 0.480 
(epoch: 97, iters: 380, time: 0.382, data: 0.002) D_A: 0.163 G_A: 0.408 cycle_A: 3.243 idt_A: 0.575 D_B: 0.208 G_B: 0.743 cycle_B: 0.825 idt_B: 1.370 
(epoch: 97, iters: 480, time: 0.677, data: 0.003) D_A: 0.117 G_A: 0.360 cycle_A: 1.164 idt_A: 0.304 D_B: 0.198 G_B: 0.391 cycle_B: 1.003 idt_B: 0.396 
(epoch: 97, iters: 580, time: 0.381, data: 0.002) D_A: 0.200 G_A: 0.679 cycle_A: 1.574 idt_A: 0.390 D_B: 0.166 G_B: 0.590 cycle_B: 0.832 idt_B: 0.999 
(epoch: 97, iters: 680, time: 0.381, data: 0.002) D_A: 0.134 G_A: 0.633 cycle_A: 1.568 idt_A: 0.523 D_B: 0.211 G_B: 0.565 cycle_B: 1.250 idt_B: 0.690 
(epoch: 97, iters: 780, time: 0.382, data: 0.002) D_A: 0.062 G_A: 0.539 cycle_A: 2.195 idt_A: 0.428 D_B: 0.184 G_B: 0.452 cycle_B: 1.008 idt_B: 1.598 
(epoch: 97, iters: 880, time: 1.115, data: 0.002) D_A: 0.258 G_A: 0.288 cycle_A: 1.452 idt_A: 0.154 D_B: 0.131 G_B: 0.616 cycle_B: 0.361 idt_B: 0.557 
(epoch: 97, iters: 980, time: 0.381, data: 0.002) D_A: 0.157 G_A: 0.197 cycle_A: 1.045 idt_A: 0.588 D_B: 0.238 G_B: 0.454 cycle_B: 1.204 idt_B: 1.059 
(epoch: 97, iters: 1080, time: 0.382, data: 0.001) D_A: 0.195 G_A: 0.315 cycle_A: 0.443 idt_A: 0.567 D_B: 0.070 G_B: 0.708 cycle_B: 1.226 idt_B: 0.173 
(epoch: 97, iters: 1180, time: 0.381, data: 0.002) D_A: 0.217 G_A: 0.571 cycle_A: 2.722 idt_A: 0.264 D_B: 0.166 G_B: 0.420 cycle_B: 0.367 idt_B: 0.664 
(epoch: 97, iters: 1280, time: 0.743, data: 0.002) D_A: 0.136 G_A: 0.272 cycle_A: 1.445 idt_A: 0.737 D_B: 0.119 G_B: 0.530 cycle_B: 1.417 idt_B: 0.873 
(epoch: 97, iters: 1380, time: 0.382, data: 0.002) D_A: 0.105 G_A: 0.927 cycle_A: 2.213 idt_A: 0.164 D_B: 0.064 G_B: 0.523 cycle_B: 0.598 idt_B: 0.876 
(epoch: 97, iters: 1480, time: 0.381, data: 0.002) D_A: 0.227 G_A: 0.292 cycle_A: 1.383 idt_A: 0.180 D_B: 0.084 G_B: 0.554 cycle_B: 0.600 idt_B: 0.709 
(epoch: 97, iters: 1580, time: 0.382, data: 0.002) D_A: 0.282 G_A: 0.162 cycle_A: 1.350 idt_A: 0.410 D_B: 0.153 G_B: 0.504 cycle_B: 0.629 idt_B: 0.520 
(epoch: 97, iters: 1680, time: 0.679, data: 0.002) D_A: 0.127 G_A: 0.553 cycle_A: 1.798 idt_A: 0.383 D_B: 0.052 G_B: 0.796 cycle_B: 0.509 idt_B: 1.061 
(epoch: 97, iters: 1780, time: 0.381, data: 0.002) D_A: 0.185 G_A: 0.516 cycle_A: 0.462 idt_A: 0.200 D_B: 0.257 G_B: 0.479 cycle_B: 0.438 idt_B: 0.178 
(epoch: 97, iters: 1880, time: 0.381, data: 0.002) D_A: 0.095 G_A: 0.444 cycle_A: 0.738 idt_A: 0.325 D_B: 0.132 G_B: 0.494 cycle_B: 0.806 idt_B: 0.486 
(epoch: 97, iters: 1980, time: 0.382, data: 0.002) D_A: 0.162 G_A: 0.421 cycle_A: 0.480 idt_A: 0.419 D_B: 0.101 G_B: 0.620 cycle_B: 0.564 idt_B: 0.225 
(epoch: 97, iters: 2080, time: 0.709, data: 0.002) D_A: 0.048 G_A: 0.610 cycle_A: 1.739 idt_A: 0.534 D_B: 0.080 G_B: 1.097 cycle_B: 0.733 idt_B: 0.411 
(epoch: 97, iters: 2180, time: 0.382, data: 0.002) D_A: 0.184 G_A: 0.614 cycle_A: 2.032 idt_A: 0.094 D_B: 0.069 G_B: 0.467 cycle_B: 0.336 idt_B: 1.026 
(epoch: 98, iters: 60, time: 0.381, data: 0.002) D_A: 0.214 G_A: 0.351 cycle_A: 0.912 idt_A: 0.429 D_B: 0.145 G_B: 0.520 cycle_B: 1.365 idt_B: 0.673 
(epoch: 98, iters: 160, time: 0.382, data: 0.002) D_A: 0.065 G_A: 0.496 cycle_A: 1.418 idt_A: 0.305 D_B: 0.048 G_B: 0.617 cycle_B: 0.728 idt_B: 0.746 
(epoch: 98, iters: 260, time: 1.392, data: 0.003) D_A: 0.086 G_A: 0.539 cycle_A: 0.736 idt_A: 0.525 D_B: 0.069 G_B: 0.490 cycle_B: 0.829 idt_B: 0.465 
(epoch: 98, iters: 360, time: 0.381, data: 0.003) D_A: 0.126 G_A: 0.592 cycle_A: 0.462 idt_A: 0.208 D_B: 0.132 G_B: 0.322 cycle_B: 0.390 idt_B: 0.234 
(epoch: 98, iters: 460, time: 0.386, data: 0.002) D_A: 0.156 G_A: 0.745 cycle_A: 0.819 idt_A: 0.434 D_B: 0.203 G_B: 0.493 cycle_B: 1.054 idt_B: 0.433 
(epoch: 98, iters: 560, time: 0.394, data: 0.002) D_A: 0.236 G_A: 0.569 cycle_A: 0.570 idt_A: 0.406 D_B: 0.155 G_B: 0.257 cycle_B: 0.906 idt_B: 0.530 
(epoch: 98, iters: 660, time: 1.386, data: 0.002) D_A: 0.201 G_A: 0.310 cycle_A: 0.559 idt_A: 0.526 D_B: 0.170 G_B: 0.279 cycle_B: 0.807 idt_B: 0.591 
(epoch: 98, iters: 760, time: 0.401, data: 0.002) D_A: 0.214 G_A: 0.701 cycle_A: 0.494 idt_A: 0.227 D_B: 0.113 G_B: 0.364 cycle_B: 0.465 idt_B: 0.213 
(epoch: 98, iters: 860, time: 0.400, data: 0.002) D_A: 0.141 G_A: 0.333 cycle_A: 0.265 idt_A: 0.451 D_B: 0.262 G_B: 0.331 cycle_B: 1.072 idt_B: 0.126 
(epoch: 98, iters: 960, time: 0.399, data: 0.002) D_A: 0.149 G_A: 0.509 cycle_A: 0.736 idt_A: 0.393 D_B: 0.111 G_B: 0.445 cycle_B: 0.707 idt_B: 0.240 
(epoch: 98, iters: 1060, time: 0.773, data: 0.002) D_A: 0.078 G_A: 0.740 cycle_A: 0.866 idt_A: 0.297 D_B: 0.117 G_B: 0.578 cycle_B: 0.760 idt_B: 0.283 
(epoch: 98, iters: 1160, time: 0.401, data: 0.002) D_A: 0.074 G_A: 0.960 cycle_A: 1.196 idt_A: 0.155 D_B: 0.065 G_B: 0.553 cycle_B: 0.502 idt_B: 0.450 
